Created Date,0,60601,60602,60603,60604,60605,60606,60607,60608,60609,60610,60611,60612,60613,60614,60615,60616,60617,60618,60619,60620,60621,60622,60623,60624,60625,60626,60628,60629,60630,60631,60632,60633,60634,60636,60637,60638,60639,60640,60641,60642,60643,60644,60645,60646,60647,60649,60651,60652,60653,60654,60655,60656,60657,60659,60660,60661,60666,60707,60827
2000-04-26,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
2000-04-27,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,2,1,0,0,0,0,0,1,0,0,0,1,0,1,2,2,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2000-04-28,0.0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2000-04-29,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-04-30,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-05-01,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,4,1,0,3,2,0,0,4,1,1,0,1,0,1,5,2,0,1,0,0,0,2,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2000-05-02,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,1,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,2,1,0,2,0,0,0,0
2000-05-03,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2000-05-04,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2000-05-05,0.0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0
2000-05-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-05-07,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-05-08,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2000-05-09,4.0,2,0,0,2,0,2,1,2,7,0,0,1,1,2,0,2,10,5,15,7,2,5,5,2,4,2,10,5,3,2,4,1,6,3,2,2,5,3,7,0,8,1,1,5,3,4,3,2,0,0,4,1,5,0,1,0,0,1,0
2000-05-10,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,6,2,2,3,0,0,2,0,0,1,4,1,1,0,0,0,2,3,3,0,5,4,0,0,0,2,0,0,2,0,0,0,0,1,1,2,1,1,0,0,0,1,0
2000-05-11,2.0,1,0,0,1,0,1,2,0,4,1,0,1,0,0,0,2,10,1,3,4,0,2,4,1,0,1,1,0,1,0,0,0,3,3,0,1,2,1,0,0,1,1,0,4,2,1,8,1,0,1,0,0,0,2,0,0,0,0,0
2000-05-12,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,1,2,0,0,1,3,2,0,1,3,3,2,6,2,1,0,10,1,1,2,6,5,8,0,0,0,1,2,0,3,0,0,0,0,0,0,2,2,1,1,0,2,0
2000-05-13,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-05-14,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000-05-15,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2000-05-16,0.0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,2,1,1,3,0,0,3,1,0,0,1,0,1,1,0,0,2,0,0,2,1,0,3,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2000-05-17,0.0,1,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0,0,1,2,0,2,0,1,0,1,0,2,1,1,0,0,0,1,4,0,1,0,1,1,1,0,0,0,5,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2000-05-18,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,7,1,2,0,1,1,2,0,0,2,2,2,0,2,1,0,5,1,0,1,3,1,0,2,1,1,1,2,3,1,0,0,2,0,0,1,0,0,0,0,0,0,0
2000-05-19,0.0,1,0,0,0,1,0,0,0,2,0,0,0,3,1,1,0,9,0,0,0,1,1,1,0,1,0,2,2,2,0,2,0,1,1,2,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0
2000-05-22,0.0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,1,0,0,1,3,3,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0
2000-05-23,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2000-05-24,0.0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-05-25,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2000-05-26,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-05-27,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-05-28,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-05-29,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-05-30,0.0,1,0,0,0,0,1,0,1,2,0,1,1,0,0,0,0,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,1,2,0,0,0,0,1,0,1,0,2,0,0,0,1,0,0,0,0,1,0,0,0,1
2000-05-31,0.0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,9,1,1,3,1,1,1,0,1,0,4,2,2,0,0,1,0,0,1,1,1,0,2,0,1,4,0,0,1,0,0,1,0,0,2,0,0,0,2,0,0,0,0
2000-06-01,1.0,1,0,0,0,0,0,0,2,2,0,0,1,0,0,1,0,4,2,0,0,0,0,3,1,0,1,0,3,0,0,0,0,1,0,2,1,0,1,1,0,2,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2000-06-02,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,2,0,0,0,1,3,1,2,1,0,0,0,0,0,1,0,0,2,0,0,2,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2000-06-03,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-06-05,0.0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,3,2,0,2,0,0,2,0,5,1,0,0,0,0,0,2,1,0,1,2,0,0,2,0,1,1,3,4,0,1,0,0,0,0,0,0,0,0,0,1,0
2000-06-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,2,1,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0
2000-06-07,0.0,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,1,1,0,0,0,0
2000-06-08,0.0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,2,1,0,2,0,1,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
2000-06-09,0.0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2000-06-10,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-06-11,0.0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000-06-12,0.0,0,0,0,0,0,0,1,0,0,1,0,1,4,2,1,0,2,2,3,2,1,2,0,1,1,0,3,0,0,0,0,1,1,4,1,1,2,2,0,0,0,2,1,1,2,0,0,0,0,0,0,0,3,1,1,0,0,2,2
2000-06-13,1.0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,2,0,13,0,5,4,5,2,1,0,0,1,7,5,0,2,1,2,0,3,4,2,0,0,0,0,3,0,1,1,1,7,2,0,4,1,3,0,0,1,0,0,0,2,0
2000-06-14,0.0,1,0,0,0,0,0,1,2,1,0,0,1,0,0,0,0,11,0,6,5,7,2,0,1,1,0,6,5,0,2,4,1,0,4,9,0,1,0,0,0,7,1,0,4,0,3,0,1,1,0,2,0,7,1,0,1,0,0,1
2000-06-15,1.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,3,2,3,2,4,0,1,0,0,2,2,3,0,0,2,0,0,1,2,0,1,1,0,0,4,3,1,1,0,3,0,0,1,0,1,0,0,2,1,1,0,0,0
2000-06-16,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2000-06-17,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-06-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-06-19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2000-06-20,0.0,0,0,0,0,0,0,1,1,2,1,0,0,1,2,0,0,11,1,1,0,0,0,3,0,0,2,3,0,1,1,0,1,1,0,1,0,2,0,2,0,3,1,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2000-06-21,0.0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,5,0,5,3,2,1,1,0,1,0,3,0,0,0,1,0,0,2,1,0,0,0,1,0,1,1,0,0,3,3,1,0,1,1,0,0,1,0,0,0,0,0,0
2000-06-22,0.0,2,1,0,0,0,0,1,2,2,0,0,1,1,0,0,0,4,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-06-23,1.0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,1,1,1,1,1,1,0,2,1,1,0,1,0,0,1,0,0,1,0,0,2,1,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2000-06-24,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2000-06-25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-06-26,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,1,0,1,0,0,2,1,0,0,0,0,0,0,1,0,1,1,0,1,2,3,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2000-06-27,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2000-06-28,1.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,1,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2000-06-29,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-06-30,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2000-07-01,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-07-02,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2000-07-03,0.0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,9,0,2,1,2,1,1,0,1,0,2,1,0,3,1,1,2,0,2,1,0,0,1,0,1,1,0,2,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0
2000-07-04,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2000-07-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2000-07-06,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,7,0,0,0,1,0,2,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2000-07-07,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
2000-07-08,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-07-09,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-07-10,0.0,0,0,0,0,0,0,0,1,0,0,0,0,5,1,0,1,4,3,3,6,2,3,1,0,1,1,5,3,1,2,1,1,5,1,0,0,6,2,2,0,1,3,0,1,4,1,0,1,1,0,0,0,3,2,1,0,0,2,0
2000-07-11,0.0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,0,0,1,0,1,1,0,0,0,2,0,0,0,1,0,1,2,0,0,0,0,2,0,0,1,1,2,0,1,1,2,2,0,0,0,0,3,0,0,0,0,3
2000-07-12,0.0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2000-07-13,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,1,0,0,0,0,0,1,0,1,1,2,0,1,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2000-07-14,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2000-07-15,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2000-07-16,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-07-17,0.0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2000-07-18,1.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-07-19,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
2000-07-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000-07-21,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2000-07-24,0.0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2000-07-25,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0
2000-07-26,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-07-27,0.0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2000-07-28,0.0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,6,0,3,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
2000-07-29,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-07-31,1.0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,2,0,1,1,3,0,0,0,0,0,1,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0
2000-08-01,0.0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2000-08-02,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2000-08-03,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-08-04,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2000-08-05,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2000-08-06,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2000-08-07,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11,2,1,1,0,0,7,0,0,0,1,1,1,0,0,0,3,1,0,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-08-08,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2000-08-09,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-08-10,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-08-11,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-08-14,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000-08-15,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
2000-08-16,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-08-17,0.0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,6,1,1,2,2,0,0,0,0,0,1,1,2,1,0,0,3,0,1,1,1,2,0,0,3,1,0,0,0,1,1,3,1,0,0,0,0,1,0,0,0,0,0
2000-08-18,0.0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,1,0,3,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
